1.971284580710498,0.3884002418413625,0.3832168563724489,0.560520175630716,0.7065246498703565,-1.706380195131241,0.7096930075574585,1.5181117802480255,-0.7174169694085477,1.566674578020132,0.005172587629400706,0.917448043738928,-0.4667896552620198,-0.8688706913125261,-1.3213567559450639,0.415643224130159
1.0594710911539473,1.6819264503479827,-0.08042316292758668,1.5380142173280469,-0.31858518716021555,1.2309386685963901,0.14346074542384518,1.3798282635258003,0.8604571301339347,0.6462184205911509,-0.9474989664379748,1.7255300072406439,1.6891766406371773,0.8290625635694496,2.6376820898184916,-1.1867522080600899
-0.6653146898234459,-0.5310479303161395,1.2166367406130572,0.25492980820048355,0.6633702936079486,0.5084916978320982,0.5450551363152835,-0.5814625513629409,0.27718066485761605,-0.004153620672955034,1.6395408574305326,0.7408369391515082,0.2662946439375883,0.8385898150972063,2.317465455115846,0.84854445967343
0.5191768256740141,0.4794196125131674,-0.48762010580665494,0.586587676128917,0.18098023813211384,-0.7373947449352443,0.13847777308287135,-0.3051737177295002,-0.22528146091584708,-1.063488866545868,-0.6155810562452563,-1.39991474663745,-1.0929098009816864,1.4843016962761186,-0.6206028878652904,-0.2198254873805803
0.33273640271738175,0.5167103159190284,-0.06067461691578031,1.203294269966046,-0.7243211392425827,0.003706335625709758,-0.09330192848023838,0.9326206098425163,-1.1255931932663763,0.15685838848494937,0.4040958050042917,0.1386117638115216,1.4466610071795887,1.127293705767486,0.9794248498657805,0.6772343451041362
-0.9097772814390214,1.834055009014163,-0.983164630499453,-2.2064919643868426,1.3391893740451923,0.20447867703219055,-0.6329355140688511,0.0870804275965044,-1.5452213758753786,0.5463280513156406,-0.5288931964210859,0.9525793283013668,-0.4874460105517046,0.30349884756818296,-0.5095138573094475,-0.7635909490507469
-0.983893291760283,0.8009891358192895,0.7345488019779235,0.3330407049335749,0.28058375331829083,-1.1117260746760431,-1.2272295238653435,0.6708590281467984,1.2936198798680267,0.0352714392782437,2.2965797241481805,-0.4237694873575201,-2.0661961277875664,-0.5810789998337631,0.6515283668327758,-0.05439690390686355
0.6570377941623123,1.259167665618648,2.719645901843489,1.1301442784134665,0.15252407922033823,0.12262783355492919,-2.6379496878677315,-1.0935024188074711,-0.5304374386103182,-0.8045810733617532,-1.1612250112205258,-0.8051327569836172,-0.5325082965589432,-1.4979175158922444,0.7859066533534058,1.2563546143379813
0.5461634851259882,-0.5094220177357275,-0.22898261543383672,-0.8623665402179634,-1.1337157100734874,0.031581225255231056,-0.6263729597682494,-0.18254965090940728,-0.7266527224984027,-0.7225976527477573,0.17074542275889176,0.6759545697286697,1.015465306406798,0.6021061910339103,0.42204487366215987,0.9637343506539339
0.953049750387266,0.7312891359536515,-2.129179283098623,-1.3846651240440155,3.2355179607349336,-0.9967487229425132,-0.6948246740369863,0.5146080166820113,1.5715979031195684,-0.12771897956927666,0.3397293003035002,-0.24262095556915186,1.444867962072407,0.2325778206181937,0.41618015184864604,-0.8695414471434211
-0.04168551381488653,0.6843591653227833,-1.0038720650393111,0.8400751826196615,-0.9415297482004796,0.43914376032526703,0.36702509249892146,-0.7005434647279318,-0.4146465310198176,-0.9803372641935209,-1.0150607815885373,-0.6744906027654904,0.6634129091669887,1.1688542419139976,0.29071062744693493,0.17446451782979636
